id,buffer,class,metric,value
201,2500,1,pd,4.789491651508436
201,2500,1,ed,31.02979165711316
201,2500,1,split,2600.3272601009407
201,2800,1,pland,7.60992726342337
201,2800,1,pd,5.157758365112435
201,2800,1,ed,30.093692508254446
201,2800,1,split,3744.146946717622
202,100,1,pland,97.22222222222221
202,100,1,pd,30.864197530864203
202,100,1,ed,18.51851851851852
202,100,1,split,1.0579591836734692
202,400,1,pland,31.663685152057248
202,400,1,pd,1.9876764062810577
202,400,1,ed,52.474657125819924
202,400,1,split,9.97417727983657
202,700,1,pland,11.475409836065573
202,700,1,pd,1.9516003122560501
202,700,1,ed,21.272443403590945
202,700,1,split,92.16099071207431
202,1000,1,pland,5.8705612829324165
202,1000,1,pd,1.9091256204658267
202,1000,1,ed,12.409316533027875
202,1000,1,split,382.1512425961327
202,1300,1,pland,5.89930496694355
202,1300,1,pd,1.5068467348514814
202,1300,1,ed,11.301350511386111
202,1300,1,split,794.3706569876273
202,1600,1,pland,7.8154741910200425
202,1600,1,pd,1.3685166523594472
202,1600,1,ed,11.868771694099205
202,1600,1,split,420.5122363981442
202,1900,1,pland,9.024525756012382
202,1900,1,pd,1.5874275736169534
202,1900,1,ed,12.223192316850543
202,1900,1,split,246.33916741028133
202,2200,1,pland,7.74285206890428
202,2200,1,pd,1.8416569650808683
202,2200,1,ed,13.713767043548609
202,2200,1,split,370.66396977261934
202,2500,1,pland,6.103544733342504
202,2500,1,pd,1.681417281912536
202,2500,1,ed,11.525351186927745
202,2500,1,split,617.4525061252472
202,2800,1,pland,5.1409557936304795
202,2800,1,pd,1.7063390495691495
202,2800,1,ed,10.664619059807185
202,2800,1,split,969.3548859922189
203,100,1,pland,100
203,100,1,pd,34.72222222222222
203,100,1,ed,0
203,100,1,split,1
203,400,1,pland,89.16967509025271
203,400,1,pd,4.011231448054553
203,400,1,ed,27.677496991576415
203,400,1,split,1.2627689775766306
203,700,1,pland,80.58823529411765
203,700,1,pd,4.57516339869281
203,700,1,ed,32.745098039215684
203,700,1,split,1.6163672565381775
203,1000,1,pland,79.7646383467279
203,1000,1,pd,4.783773440489859
203,1000,1,ed,36.069651741293534
203,1000,1,split,1.7255343705749289
203,1300,1,pland,78.54113655640373
203,1300,1,pd,4.146640278955801
203,1300,1,ed,31.721798134011877
203,1300,1,split,1.6814771808260929
203,1600,1,pland,77.72798565987003
203,1600,1,pd,4.481290611696168
203,1600,1,ed,34.05780864889088
203,1600,1,split,1.7925553812900663
203,1900,1,pland,77.99761620977354
203,1900,1,pd,3.3549640224252864
203,1900,1,ed,37.5844259038538
203,1900,1,split,1.6923356585970732
203,2200,1,pland,79.17753022043138
203,2200,1,pd,2.9627873903768664
203,2200,1,ed,40.84696215532907
203,2200,1,split,1.6352499101414424
203,2500,1,pland,80.19002157249736
203,2500,1,pd,2.7029370215673976
203,2500,1,ed,42.777803277183644
203,2500,1,split,1.5994417342021126
203,2800,1,pland,79.78855721393036
203,2800,1,pd,2.9671901928267164
203,2800,1,ed,47.04419081065262
203,2800,1,split,1.629384457855786
204,100,1,pland,96.875
204,100,1,pd,34.72222222222222
204,100,1,ed,41.66666666666667
204,100,1,split,1.0655567117585847
204,400,1,pland,92.94755877034359
204,400,1,pd,2.00924251557163
204,400,1,ed,37.9746835443038
204,400,1,split,1.1575080621962481
204,700,1,pland,93.01643192488262
204,700,1,pd,1.3041210224308815
204,700,1,ed,35.798122065727696
204,700,1,split,1.1572539005690188
204,1000,1,pland,80.06320022981902
204,1000,1,pd,1.9151584793641676
204,1000,1,ed,45.58077180886719
204,1000,1,split,1.645886133934493
204,1300,1,pland,69.18249660786974
204,1300,1,pd,2.826775214834916
204,1300,1,ed,50.7688828584351
204,1300,1,split,2.3257951604765674
204,1600,1,pland,62.462193346028904
204,1600,1,pd,3.73399051566409
204,1600,1,ed,49.251334901609354
204,1600,1,split,3.0162678552584987
204,1900,1,pland,59.55993327508141
204,1900,1,pd,4.501284189901236
204,1900,1,ed,47.237005851669444
204,1900,1,split,3.3356934978496455
204,2200,1,pland,58.38663823738452
204,2200,1,pd,5.0014477875174395
204,2200,1,ed,45.76324725578457
204,2200,1,split,3.6147985598397963
204,2500,1,pland,56.218745698949405
204,2500,1,pd,4.638762724737859
204,2500,1,ed,41.91708339068067
204,2500,1,split,3.8908895575494897
204,2800,1,pland,53.748811352497995
204,2800,1,pd,4.429489836555888
204,2800,1,ed,38.84134298880842
204,2800,1,split,4.1872495217164225
205,100,1,pland,94.28571428571428
205,100,1,pd,31.746031746031743
205,100,1,ed,38.095238095238095
205,100,1,split,1.1248852157943068
205,400,1,pland,69.16221033868094
205,400,1,pd,1.9805902158843334
205,400,1,ed,52.287581699346404
205,400,1,split,2.090558242108619
205,700,1,pland,49.44411936805149
205,700,1,pd,3.250763929523438
205,700,1,ed,66.51062999804954
205,700,1,split,4.2491594590859165
205,1000,1,pland,33.72526527100659
205,1000,1,pd,7.6474524424051245
205,1000,1,ed,65.38571838256381
205,1000,1,split,12.132695458509533
205,1300,1,pland,28.295165394402037
205,1300,1,pd,7.350862312694375
205,1300,1,ed,65.59230986711903
205,1300,1,split,23.47693248300928
205,1600,1,pland,26.875699888017916
205,1600,1,pd,8.460868483264901
205,1600,1,ed,67.0026129152669
205,1600,1,split,38.89987531731645
205,1900,1,pland,27.651635439822165
205,1900,1,pd,6.7040683109276324
205,1900,1,ed,63.30051868317985
205,1900,1,split,63.45457432312719
205,2200,1,pland,27.34647954047492
205,2200,1,pd,6.711276919129114
205,2200,1,ed,64.27034602554234
205,2200,1,split,91.14725274093053
205,2500,1,pland,25.10318261029074
205,2500,1,pd,6.31834255607529
205,2500,1,ed,61.54269467119142
205,2500,1,split,125.7738533061349
205,2800,1,pland,23.47587719298246
205,2800,1,pd,6.660168940870695
205,2800,1,ed,60.90399610136452
205,2800,1,split,178.61594461392363
206,100,1,pland,100
206,100,1,pd,32.6797385620915
206,100,1,ed,0
206,100,1,split,1
206,400,1,pland,100
206,400,1,pd,1.984126984126984
206,400,1,ed,0
206,400,1,split,1
206,700,1,pland,97.43140688849971
206,700,1,pd,1.2972692482324706
206,700,1,ed,9.924109748978399
206,700,1,split,1.0546842904509883
206,1000,1,pland,79.11174785100286
206,1000,1,pd,0.9551098376313275
206,1000,1,ed,35.816618911174785
206,1000,1,split,1.6001007871301458
206,1300,1,pland,62.60795935647756
206,1300,1,pd,3.951453570420548
206,1300,1,ed,52.497883149873
206,1300,1,split,2.6695586545691263
206,1600,1,pland,50.78920855255793
206,1600,1,pd,4.104630769804843
206,1600,1,ed,53.322885182282924
206,1600,1,split,4.5651186750241575
206,1900,1,pland,43.48964532254225
206,1900,1,pd,3.8791469403228507
206,1900,1,ed,52.26268877780423
206,1900,1,split,7.559976319923206
206,2200,1,pland,36.77201704545455
206,2200,1,pd,3.6826599326599334
206,2200,1,ed,50.860164141414145
206,2200,1,split,11.156536894600425
206,2500,1,pland,31.38010087116001
206,2500,1,pd,4.177492485608029
206,2500,1,ed,48.52514137245912
206,2500,1,split,16.723255070754842
206,2800,1,pland,28.877923976608187
206,2800,1,pd,4.548408057179987
206,2800,1,ed,48.98879142300195
206,2800,1,split,24.09569786128317
207,100,1,pland,100
207,100,1,pd,31.746031746031743
207,100,1,ed,0
207,100,1,split,1
207,400,1,pland,100
207,400,1,pd,1.9876764062810577
207,400,1,ed,0
207,400,1,split,1
207,700,1,pland,100
207,700,1,pd,0.6490134994807893
207,700,1,ed,0
207,700,1,split,1
207,1000,1,pland,92.03210088850675
207,1000,1,pd,0.6369223910066559
207,1000,1,ed,15.381675742810739
207,1000,1,split,1.182122098316272
207,1300,1,pland,72.364624002716
207,1300,1,pd,0.9430581489654654
207,1300,1,ed,25.29281955525378
207,1300,1,split,1.931276236611756
207,1600,1,pland,54.61977825064397
207,1600,1,pd,1.9910155423650777
207,1600,1,ed,29.006607682831223
207,1600,1,split,3.4977378364646636
207,1900,1,pland,42.66200762388819
207,1900,1,pd,1.8530283778060146
207,1900,1,ed,27.874841168996188
207,1900,1,split,6.130649204767137
207,2200,1,pland,34.468664850136236
207,2200,1,pd,2.2377548736984822
207,2200,1,ed,26.02377285471706
207,2200,1,split,10.478060835063456
207,2500,1,pland,28.36710369487485
207,2500,1,pd,2.546784429978709
207,2500,1,ed,23.517007426423397
207,2500,1,split,17.391073794489625
207,2800,1,pland,24.844629670249322
207,2800,1,pd,2.8433785836725076
207,2800,1,ed,22.787648363432524
207,2800,1,split,27.086131095572423
208,100,1,pland,100
208,100,1,pd,30.864197530864203
208,100,1,ed,0
208,100,1,split,1
208,400,1,pland,87.47763864042935
208,400,1,pd,1.9876764062810577
208,400,1,ed,36.37447823494335
208,400,1,split,1.3067902860894691
208,700,1,pland,61.578947368421055
208,700,1,pd,1.9493177387914233
208,700,1,ed,47.56335282651073
208,700,1,split,3.1147375092538834
208,1000,1,pland,46.37431928919462
208,1000,1,pd,2.229228368523296
208,1000,1,ed,35.635807776822396
208,1000,1,split,6.285249817222023
208,1300,1,pland,40.98082470727982
208,1300,1,pd,1.5083809416068028
208,1300,1,ed,30.544714067537758
208,1300,1,split,10.48754161878776
208,1600,1,pland,33.01210219632452
208,1600,1,pd,1.9921310822252105
208,1600,1,ed,30.703720304796057
208,1600,1,split,19.155484144088664
208,1900,1,pland,25.303788420300215
208,1900,1,pd,1.8531755486723318
208,1900,1,ed,26.55335821883356
208,1900,1,split,36.6772613551867
208,2200,1,pland,20.000000000000004
208,2200,1,pd,1.709907599223965
208,2200,1,ed,21.34753871954227
208,2200,1,split,65.1336576921857
208,2500,1,pland,16.7942781165467
208,2500,1,pd,1.5792235314494723
208,2500,1,ed,18.339370042639036
208,2500,1,split,105.23997258609045
208,2800,1,pland,14.921772188916508
208,2800,1,pd,1.7465191467238552
208,2800,1,ed,17.668275088950626
208,2800,1,split,156.84084803586032
209,100,1,pland,100
209,100,1,pd,31.746031746031743
209,100,1,ed,0
209,100,1,split,1
209,400,1,pland,78.96613190730838
209,400,1,pd,1.9805902158843338
209,400,1,ed,52.88175876411171
209,400,1,split,1.6036820569786343
209,700,1,pland,46.176298890834794
209,700,1,pd,1.945903872348706
209,700,1,ed,44.561198676785374
209,700,1,split,4.859602635845579
209,1000,1,pland,30.771436765127618
209,1000,1,pd,3.8237262212025622
209,1000,1,ed,41.105056877927545
209,1000,1,split,18.166532450244052
209,1300,1,pland,29.002713704206247
209,1300,1,pd,3.3921302578018993
209,1300,1,ed,37.48303934871099
209,1300,1,split,37.07092599425426
209,1600,1,pland,26.145401590679956
209,1600,1,pd,3.3605914640976815
209,1600,1,ed,34.72611179567604
209,1600,1,split,57.05294760294273
209,1900,1,pland,26.88795362502978
209,1900,1,pd,2.9999029443165077
209,1900,1,ed,31.816617697662725
209,1900,1,split,56.95785294882459
209,2200,1,pland,26.594044165531944
209,2200,1,pd,2.8285937941967783
209,2200,1,ed,27.17423479959742
209,2200,1,split,52.464798188466276
209,2500,1,pland,25.39769862008894
209,2500,1,pd,2.597839209034368
209,2500,1,ed,24.985100628065833
209,2500,1,split,54.28982227931305
209,2800,1,pland,22.926793611344614
209,2800,1,pd,2.5989953258693435
209,2800,1,ed,21.52699097255217
209,2800,1,split,61.92934848653181
210,100,1,pland,100
210,100,1,pd,32.6797385620915
210,100,1,ed,0
210,100,1,split,1
210,400,1,pland,94.42446043165468
210,400,1,pd,1.9984012789768186
210,400,1,ed,23.980815347721823
210,400,1,split,1.1215818594104308
210,700,1,pland,65.94499707431247
210,700,1,pd,1.9504583577140628
210,700,1,ed,37.058708796567196
210,700,1,split,2.311797470438451
210,1000,1,pland,46.284074605451934
210,1000,1,pd,1.275306870715766
210,1000,1,ed,35.38976566236251
210,1000,1,split,4.821249865527531
210,1300,1,pland,31.3858695652174
210,1300,1,pd,1.1322463768115945
210,1300,1,ed,25.36231884057971
210,1300,1,split,10.476095851086331
210,1600,1,pland,22.45857590685177
210,1600,1,pd,1.2439667612081404
210,1600,1,ed,19.331243469174503
210,1600,1,split,20.679602419738217
210,1900,1,pland,16.84929331427664
210,1900,1,pd,2.1174104070721507
210,1900,1,ed,18.15679424064369
210,1900,1,split,39.09090272773249
210,2200,1,pland,13.73896557852953
210,2200,1,pd,2.8306047619988015
210,2200,1,ed,18.504255781345655
210,2200,1,split,70.10845524770083
210,2500,1,pland,11.939271626456287
210,2500,1,pd,2.7520410971470506
210,2500,1,ed,18.31636241323426
210,2500,1,split,116.25827867860085
210,2800,1,pland,11.608350700157215
210,2800,1,pd,2.7624421613672467
210,2800,1,ed,19.292408565195668
210,2800,1,split,178.21796165898078
211,100,1,pland,100
211,100,1,pd,31.746031746031743
211,100,1,ed,0
211,100,1,split,1
211,400,1,pland,72.90552584670232
211,400,1,pd,3.9611804317686667
211,400,1,ed,41.592394533571
211,400,1,split,1.8906136425074342
211,700,1,pland,53.62149532710281
211,700,1,pd,1.2980269989615787
211,700,1,ed,39.52492211838007
211,700,1,split,3.4855260497805887
211,1000,1,pland,34.620886981402
211,1000,1,pd,2.2254013670322688
211,1000,1,ed,34.239389604196475
211,1000,1,split,8.813340115586916
211,1300,1,pland,23.66593257665594
211,1300,1,pd,2.4469667024300263
211,1300,1,ed,28.742447343158847
211,1300,1,split,20.34688803416158
211,1600,1,pland,17.862339115836594
211,1600,1,pd,2.860162904930672
211,1600,1,ed,24.958030218242865
211,1600,1,split,46.043472819467
211,1900,1,pland,14.887707324815489
211,1900,1,pd,2.6452927016374366
211,1900,1,ed,22.008835277623472
211,1900,1,split,86.40562679302944
211,2200,1,pland,15.626849769148809
211,2200,1,pd,2.236165371006143
211,2200,1,ed,22.72996330058009
211,2200,1,split,137.23797827713483
211,2500,1,pland,17.1251719394773
211,2500,1,pd,2.241581333740893
211,2500,1,ed,21.075959040195627
211,2500,1,split,139.9377029706116
211,2800,1,pland,17.200292397660817
211,2800,1,pd,1.8680961663417803
211,2800,1,ed,17.958089668615983
211,2800,1,split,132.48447323690803
212,100,1,pland,100
212,100,1,pd,30.864197530864203
212,100,1,ed,0
212,100,1,split,1
212,400,1,pland,97.32142857142857
212,400,1,pd,1.984126984126984
212,400,1,ed,6.5476190476190474
212,400,1,split,1.055803383553573
212,700,1,pland,61.28654970760235
212,700,1,pd,1.2995451591942824
212,700,1,ed,39.18128654970761
212,700,1,split,2.6674633510002645
212,1000,1,pland,34.82501434308663
212,1000,1,pd,2.231146809460063
212,1000,1,ed,27.347485178810484
212,1000,1,split,10.580006965000868
212,1300,1,pland,26.938083121289232
212,1300,1,pd,3.015738384695128
212,1300,1,ed,26.29346904156065
212,1300,1,split,25.83992138947011
212,1600,1,pland,20.942994736252665
212,1600,1,pd,3.6087156705367036
212,1600,1,ed,27.326688318960695
212,1600,1,split,50.11184350294346
212,1900,1,pland,17.77971889144763
212,1900,1,pd,4.852784174629645
212,1900,1,ed,28.48143148309908
212,1900,1,split,87.3733817591188
212,2200,1,pland,15.431075319753674
212,2200,1,pd,4.9344702352755405
212,2200,1,ed,30.534501815885044
212,2200,1,split,149.14558720171357
212,2500,1,pland,16.205805475306096
212,2500,1,pd,5.4518681565042835
212,2500,1,ed,32.7417801623332
212,2500,1,split,222.09079356628465
212,2800,1,pland,17.353166916413876
212,2800,1,pd,5.604083671405773
212,2800,1,ed,32.954448545983944
212,2800,1,split,257.28821702239975
213,100,1,pland,100
213,100,1,pd,34.72222222222222
213,100,1,ed,0
213,100,1,split,1
213,400,1,pland,79.20433996383363
213,400,1,pd,2.0092425155716294
213,400,1,ed,45.810729355033146
213,400,1,split,1.5940503742624217
213,700,1,pland,43.779342723004696
213,700,1,pd,2.6082420448617634
213,700,1,ed,51.64319248826292
213,700,1,split,5.655770466896512
213,1000,1,pland,22.250933103646283
213,1000,1,pd,1.9140587616039813
213,1000,1,ed,29.667910804861712
213,1000,1,split,23.50810875753565
213,1300,1,pland,17.243133265513734
213,1300,1,pd,2.449041106213029
213,1300,1,ed,24.302023284729284
213,1300,1,split,61.09405311991234
213,1600,1,pland,13.722415145065533
213,1600,1,pd,2.987192412531272
213,1600,1,ed,23.300100817743925
213,1600,1,split,131.0861413548577
213,1900,1,pland,12.440419447092468
213,1900,1,pd,4.060304346291
213,1900,1,ed,24.759029763796207
213,1900,1,split,245.34835441156437
213,2200,1,pland,15.692198329482848
213,2200,1,pd,3.6859322446669167
213,2200,1,ed,26.479473964812513
213,2200,1,split,260.8239488764554
213,2500,1,pland,16.75231715150959
213,2500,1,pd,3.4668053388802225
213,2500,1,ed,28.47878621027194
213,2500,1,split,232.44868450093935
213,2800,1,pland,16.396620460114843
213,2800,1,pd,3.169842605122953
213,2800,1,ed,25.882984041061654
213,2800,1,split,238.52693043432484
214,100,1,pland,100
214,100,1,pd,34.72222222222222
214,100,1,ed,0
214,100,1,split,1
214,400,1,pland,91.10707803992742
214,400,1,pd,2.0165355918531964
214,400,1,ed,33.8777979431337
214,400,1,split,1.2047467500515863
214,700,1,pland,41.069330199764984
214,700,1,pd,3.9169604386995696
214,700,1,ed,51.8997258127693
214,700,1,split,6.208656700423296
214,1000,1,pland,21.36089577950043
214,1000,1,pd,2.5520783488053085
214,1000,1,ed,32.34759307110728
214,1000,1,split,25.919785399288934
214,1300,1,pland,12.947564907517394
214,1300,1,pd,1.6969285593076533
214,1300,1,ed,20.363142711691836
214,1300,1,split,73.93711370715516
214,1600,1,pland,9.544079758037416
214,1600,1,pd,1.2446635052213635
214,1600,1,ed,14.823942347186438
214,1600,1,split,166.8543979397416
214,1900,1,pland,8.716033688225012
214,1900,1,pd,1.412504193371824
214,1900,1,ed,12.288786482334869
214,1900,1,split,275.0238221317865
214,2200,1,pland,7.907830825731549
214,2200,1,pd,1.7112243151811923
214,2200,1,ed,10.879437665363504
214,2200,1,split,371.1672989491477
214,2500,1,pland,7.805974943784132
214,2500,1,pd,1.7336413096130412
214,2500,1,ed,11.855047190736236
214,2500,1,split,486.1501866903643
214,2800,1,pland,8.547289883695413
214,2800,1,pd,2.0725135932509207
214,2800,1,ed,13.593250920439862
214,2800,1,split,562.9570175630158
215,100,1,pland,100
215,100,1,pd,30.864197530864203
215,100,1,ed,0
215,100,1,split,1
215,400,1,pland,100
215,400,1,pd,1.9805902158843338
215,400,1,ed,0
215,400,1,split,1
215,700,1,pland,98.8895382817066
215,700,1,pd,0.649392817715436
215,700,1,ed,7.597895967270602
215,700,1,split,1.022584726343969
215,1000,1,pland,96.39484978540773
215,1000,1,pd,0.3179144810046098
215,1000,1,ed,19.74248927038627
215,1000,1,split,1.076198390489791
215,1300,1,pland,91.17397933254277
215,1300,1,pd,0.37645641575846556
215,1300,1,ed,29.476537353887856
215,1300,1,split,1.2034264909310473
215,1600,1,pland,86.04052390014553
215,1600,1,pd,0.6219137530007338
215,1600,1,ed,32.72510168289861
215,1600,1,split,1.3557412208657076
215,1900,1,pland,81.64285714285714
215,1900,1,pd,0.9700176366843033
215,1900,1,ed,35.10582010582011
215,1900,1,split,1.5199715268624283
215,2200,1,pland,75.90083427016154
215,2200,1,pd,1.3805889197877839
215,2200,1,ed,38.12397688499694
215,2200,1,split,1.8050929548571497
215,2500,1,pland,70.83123194718262
215,2500,1,pd,1.4773381423237002
215,2500,1,ed,38.42098023932878
215,2500,1,split,2.107702990376925
215,2800,1,pland,67.98859607441791
215,2800,1,pd,1.8275521766146423
215,2800,1,ed,38.878126637182156
215,2800,1,split,2.343330168246478
216,100,1,pland,100
216,100,1,pd,31.746031746031743
216,100,1,ed,0
216,100,1,split,1
216,400,1,pland,69.62699822380107
216,400,1,pd,5.920663114268798
216,400,1,ed,50.32563647128478
216,400,1,split,2.0839239457732313
216,700,1,pland,45.061367621274094
216,700,1,pd,8.442106630300671
216,700,1,ed,58.44535359438925
216,700,1,split,5.476147363892292
216,1000,1,pland,32.04245553643144
216,1000,1,pd,9.243322496334544
216,1000,1,ed,58.80665519219736
216,1000,1,split,16.117718992260915
216,1300,1,pland,27.086160108548167
216,1300,1,pd,9.611035730438717
216,1300,1,ed,52.12573496155586
216,1300,1,split,35.177737412783785
